Results_Name,VSPAERO_History
Results_Timestamp,1723271121
Results_Date,8,10,2024
Results_Time,11,55,21
CLo,9.091091199999999672e-05,9.416165900000000465e-05,1.011329209999999994e-04,9.851004500000000018e-05,9.520258399999999841e-05,9.440315800000000286e-05,9.920965500000000347e-05,1.011774420000000063e-04
CMx,-3.466316240000000227e-04,-5.550295799999999878e-05,-1.064821809999999964e-04,-3.690653699999999762e-05,-6.041486999999999946e-06,-3.208451799999999672e-05,2.057166399999999976e-05,6.928496800000000407e-05
CMxi,-3.471099189999999734e-04,-5.562655700000000274e-05,-1.066128869999999947e-04,-3.693906200000000287e-05,-6.052470999999999908e-06,-3.214213800000000244e-05,2.056749999999999917e-05,6.936350900000000559e-05
CMxo,4.782950000000000090e-07,1.235989999999999939e-07,1.307060000000000059e-07,3.252500000000000173e-08,1.098399999999999929e-08,5.762099999999999696e-08,4.164000000000000096e-09,-7.854100000000000165e-08
CMy,1.380449842529999915e-01,1.350886089289999870e-01,1.348246035529999942e-01,1.366324075689999973e-01,1.365854947050000046e-01,1.356870034000000058e-01,1.349031026789999921e-01,1.352438721329999871e-01
CMyi,1.297440056839999911e-01,1.268076265879999887e-01,1.265482415030000085e-01,1.283514771469999871e-01,1.283036048260000062e-01,1.274116413159999961e-01,1.266357025540000014e-01,1.269720023239999940e-01
CMyo,8.300978569000000418e-03,8.280982342000000468e-03,8.276362049999999582e-03,8.280930421999999763e-03,8.281889879000000135e-03,8.275362083999999313e-03,8.267400124999999336e-03,8.271869809000000073e-03
CMz,-1.615959970000000010e-04,-9.973150700000000472e-05,-9.381244499999999962e-05,-1.163350789999999994e-04,-6.659469499999999412e-05,-4.007340500000000194e-05,-2.524352700000000033e-05,-3.998873300000000249e-05
CMzi,-1.632439209999999880e-04,-1.003177990000000009e-04,-9.430301500000000262e-05,-1.165932009999999964e-04,-6.671570400000000664e-05,-4.034365000000000124e-05,-2.517663600000000064e-05,-3.962876699999999883e-05
CMzo,1.647923999999999954e-06,5.862919999999999933e-07,4.905700000000000312e-07,2.581219999999999869e-07,1.210089999999999952e-07,2.702449999999999956e-07,-6.689099999999999990e-08,-3.599669999999999833e-07
CS,-2.107687060000000101e-04,-1.057271359999999979e-04,-1.332741780000000053e-04,-1.818000369999999886e-04,-6.420863900000000051e-05,-1.519020300000000056e-05,3.426304200000000202e-05,2.113223499999999978e-05
CSi,-2.104478889999999980e-04,-1.058164280000000021e-04,-1.332313350000000019e-04,-1.818675569999999957e-04,-6.429482999999999509e-05,-1.531023799999999848e-05,3.426987899999999783e-05,2.116685599999999852e-05
CSo,-3.208170000000000067e-07,8.929200000000000309e-08,-4.284300000000000188e-08,6.751999999999999845e-08,8.619099999999999405e-08,1.200360000000000036e-07,-6.837000000000000275e-09,-3.462199999999999728e-08
E,1.552461437800000121e-01,1.513132629039999899e-01,1.568631196130000072e-01,1.623915534410000083e-01,1.639484320010000107e-01,1.622549652789999908e-01,1.601560688610000061e-01,1.615930601389999888e-01
FC_AoA_,-3.536585099999999926e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.225000000000000000e+01
FC_Cref_,5.924999999999999822e+00
FC_Mach_,2.000000000000000111e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+07
FC_Rho_,1.120000000000000107e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.280812500000000114e+02
FC_Vinf_,8.320512800000000198e+01
FC_Xcg_,2.467547599999999974e+01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,-4.697799999999999893e-02
L/D,1.185275370700600028e+01,1.169537544243300076e+01,1.189900894870599934e+01,1.211482932179199956e+01,1.217620550380699918e+01,1.211184719892399997e+01,1.202258025156699972e+01,1.207734706160599991e+01
Mach,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5,6,7,8
Results_Name,VSPAERO_History
Results_Timestamp,1723271121
Results_Date,8,10,2024
Results_Time,11,55,21
Alpha,-3.048779999999999824e+00,-3.048779999999999824e+00,-3.048779999999999824e+00,-3.048779999999999824e+00,-3.048779999999999824e+00,-3.048779999999999824e+00,-3.048779999999999824e+00,-3.048779999999999824e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,7.311708081000000206e-03,7.077692802999999838e-03,7.093420250999999885e-03,7.095516411000000155e-03,7.016148275000000031e-03,6.975338113000000180e-03,6.940063867999999789e-03,6.945097203000000392e-03
CDo,1.044737847700000048e-02,1.042754652000000073e-02,1.043213488800000081e-02,1.043448630599999941e-02,1.043221737100000039e-02,1.043374695600000034e-02,1.043453270999999960e-02,1.043506213700000004e-02
CDt,9.302219803000000287e-03,8.029523270000000004e-03,7.639655864000000421e-03,7.867824009999999785e-03,7.969036130999999565e-03,8.061482433999999156e-03,7.791749149999999992e-03,7.799535903999999659e-03
CDtot,1.775908655800000069e-02,1.750523932300000057e-02,1.752555513900000070e-02,1.753000271799999912e-02,1.744836564600000042e-02,1.740908506900000138e-02,1.737459657699999896e-02,1.738015933999999957e-02
CDtott,1.974959827999999903e-02,1.845706978900000031e-02,1.807179075200000123e-02,1.830231031599999919e-02,1.840125350199999996e-02,1.849522938999999949e-02,1.822628185999999872e-02,1.823459804099999970e-02
CFx,3.174398525399999699e-02,3.140549782700000070e-02,3.144778442699999732e-02,3.148561272699999802e-02,3.139643421899999953e-02,3.138201138300000109e-02,3.136360433299999889e-02,3.137511606199999692e-02
CFxi,2.131102282500000125e-02,2.099210619900000047e-02,2.102968289300000126e-02,2.106511872100000002e-02,2.097815979499999955e-02,2.096221558900000087e-02,2.094304274800000074e-02,2.095404271100000104e-02
CFxo,1.043296242899999920e-02,1.041339162800000023e-02,1.041810153499999995e-02,1.042049400499999931e-02,1.041827442399999998e-02,1.041979579299999979e-02,1.042056158499999989e-02,1.042107335199999978e-02
CFy,-2.336198444999999790e-03,-9.438010980000000136e-04,-2.079652770000000098e-04,-1.045020099999999973e-05,1.846861069999999926e-04,2.214002450000000116e-04,3.099237859999999837e-04,4.491555399999999751e-04
CFyi,-2.335047683000000124e-03,-9.458562279999999751e-04,-2.088670260000000090e-04,-1.079787800000000023e-05,1.843768150000000075e-04,2.213522159999999951e-04,3.099464460000000239e-04,4.490682720000000014e-04
CFyo,-1.150762000000000071e-06,2.055129000000000191e-06,9.017489999999999573e-07,3.476770000000000235e-07,3.092919999999999878e-07,4.802899999999999948e-08,-2.265999999999999909e-08,8.726799999999999767e-08
CFz,2.620977612720000183e-01,2.605153734799999787e-01,2.609273404279999764e-01,2.615539543879999984e-01,2.614145343459999826e-01,2.618822906709999954e-01,2.621851420310000180e-01,2.622966875000000142e-01
CFzi,2.626464512239999882e-01,2.610586323799999886e-01,2.614684395090000057e-01,2.620943452789999961e-01,2.619539382250000159e-01,2.624218895129999951e-01,2.627251365709999953e-01,2.628370277100000041e-01
CFzo,-5.486899509999999857e-04,-5.432589000000000038e-04,-5.410990819999999613e-04,-5.403908909999999852e-04,-5.394038780000000007e-04,-5.395988419999999623e-04,-5.399945400000000315e-04,-5.403402099999999675e-04
CL,2.634151322689999852e-01,2.618169813239999977e-01,2.622306142410000263e-01,2.628583532429999980e-01,2.627143874730000217e-01,2.631807146480000248e-01,2.634821583570000070e-01,2.635941582110000181e-01
CLi,2.634081565920000090e-01,2.618056231770000131e-01,2.622168488320000268e-01,2.628437533990000130e-01,2.626989200650000078e-01,2.631653610110000208e-01,2.634671591289999837e-01,2.635794769440000240e-01
CLo,6.975677000000000399e-06,1.135814599999999972e-05,1.376540899999999999e-05,1.459984400000000075e-05,1.546740799999999887e-05,1.535363699999999938e-05,1.499922800000000025e-05,1.468126599999999985e-05
CMx,1.477111330000000064e-04,1.550702899999999976e-04,7.638767000000000517e-05,1.025436999999999920e-05,-3.202825999999999936e-06,8.671793499999999426e-05,9.149431500000000357e-05,8.925719000000000253e-06
CMxi,1.475621560000000079e-04,1.553201569999999930e-04,7.653379299999999645e-05,1.024880499999999953e-05,-3.220421000000000062e-06,8.676930700000000201e-05,9.158415100000000242e-05,8.966309000000000486e-06
CMxo,1.489769999999999979e-07,-2.498670000000000232e-07,-1.461229999999999910e-07,5.564999999999999704e-09,1.759499999999999973e-08,-5.137199999999999838e-08,-8.983599999999999790e-08,-4.058900000000000035e-08
CMy,1.031185259549999983e-01,1.172692004249999975e-01,1.179294184409999946e-01,1.179043735260000003e-01,1.174990716780000000e-01,1.156946441810000059e-01,1.158934376859999948e-01,1.157768087230000020e-01
CMyi,9.478544777700000090e-02,1.089621477459999932e-01,1.096289500109999954e-01,1.096085095989999952e-01,1.092070338270000052e-01,1.074029212929999977e-01,1.076025927060000054e-01,1.074846006800000003e-01
CMyo,8.333078178999999558e-03,8.307052679000000855e-03,8.300468429999999231e-03,8.295863926999999874e-03,8.292037851000000001e-03,8.291722887000000861e-03,8.290844979999999892e-03,8.292208042999999959e-03
CMz,-1.360570687000000039e-03,-8.196474269999999823e-04,-5.416301460000000432e-04,-4.604592050000000250e-04,-4.766355800000000062e-04,-5.134612719999999929e-04,-4.079102999999999831e-04,-3.263562460000000239e-04
CMzi,-1.360558046000000026e-03,-8.204351419999999758e-04,-5.420084579999999777e-04,-4.607654650000000095e-04,-4.769247979999999992e-04,-5.132379290000000207e-04,-4.075473820000000114e-04,-3.263129730000000040e-04
CMzo,-1.264100000000000050e-08,7.877149999999999832e-07,3.783120000000000063e-07,3.062599999999999909e-07,2.892179999999999895e-07,-2.233419999999999891e-07,-3.629180000000000208e-07,-4.327299999999999977e-08
CS,-2.336198444999999790e-03,-9.438010980000000136e-04,-2.079652770000000098e-04,-1.045020099999999973e-05,1.846861069999999926e-04,2.214002450000000116e-04,3.099237859999999837e-04,4.491555399999999751e-04
CSi,-2.335047683000000124e-03,-9.458562279999999751e-04,-2.088670260000000090e-04,-1.079787800000000023e-05,1.843768150000000075e-04,2.213522159999999951e-04,3.099464460000000239e-04,4.490682720000000014e-04
CSo,-1.150762000000000071e-06,2.055129000000000191e-06,9.017489999999999573e-07,3.476770000000000235e-07,3.092919999999999878e-07,4.802899999999999948e-08,-2.265999999999999909e-08,8.726799999999999767e-08
E,2.477081609619999902e-01,2.527941110740000163e-01,2.530266225039999872e-01,2.541628270969999992e-01,2.567547797859999759e-01,2.591748804910000148e-01,2.610899956400000166e-01,2.611232702419999940e-01
FC_AoA_,-3.048779999999999824e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,7.225000000000000000e+01
FC_Cref_,5.924999999999999822e+00
FC_Mach_,2.000000000000000111e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.000000000000000000e+07
FC_Rho_,1.120000000000000107e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.280812500000000114e+02
FC_Vinf_,8.320512800000000198e+01
FC_Xcg_,2.467547599999999974e+01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,-4.697799999999999893e-02
L/D,1.483230321168399968e+01,1.495584369624999965e+01,1.496197106172100000e+01,1.499393683124299947e+01,1.505578948760500069e+01,1.511655322297800019e+01,1.516392958846100036e+01,1.516553857721100051e+01
Mach,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5,6,7,8
Results_Name,VSPAERO_History
Results_Timestamp,1723271121
Results_Date,8,10,2024
Results_Time,11,55,21
Alpha,-2.560976000000000141e+00,-2.560976000000000141e+00,-2.560976000000000141e+00,-2.560976000000000141e+00,-2.560976000000000141e+00,-2.560976000000000141e+00,-2.560976000000000141e+00,-2.560976000000000141e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.819701465999999934e-03,7.178832979000000433e-03,7.070369154999999774e-03,6.893647347999999619e-03,6.753620947999999791e-03,7.911485987000000178e-03,7.955049973999999205e-03,7.983557247999999509e-03
CDo,1.058910461299999994e-02,1.058288204299999945e-02,1.058769834900000033e-02,1.058888670899999981e-02,1.058661521999999973e-02,1.059451910799999973e-02,1.059819334399999917e-02,1.059772979200000048e-02
CDt,1.011799103000000054e-02,8.914705905000000485e-03,8.553675538000000619e-03,8.778175118999999998e-03,8.614188822999999801e-03,8.628489911000000734e-03,8.543685688999999930e-03,8.701959654000000419e-03
CDtot,1.740880607899999988e-02,1.776171502199999988e-02,1.765806750400000097e-02,1.748253405699999943e-02,1.734023616800000125e-02,1.850600509599999860e-02,1.855324331699999968e-02,1.858128704000000173e-02
CDtott,2.070709564299999875e-02,1.949758794800000167e-02,1.914137388700000095e-02,1.936706182799999981e-02,1.920080404300000126e-02,1.922300901899999873e-02,1.914187903299999910e-02,1.929968944700000133e-02
CFx,3.116918107299999907e-02,3.147559484200000007e-02,3.149122872099999887e-02,3.138078369700000175e-02,3.125007814800000172e-02,3.241252932199999853e-02,3.249310174899999737e-02,3.251921533299999972e-02
CFxi,2.059395093000000038e-02,2.090655831399999831e-02,2.091727385699999886e-02,2.080562172899999909e-02,2.067712302299999985e-02,2.183171920499999905e-02,2.190869159699999902e-02,2.193528699200000126e-02
CFxo,1.057523014300000043e-02,1.056903652800000003e-02,1.057395486400000001e-02,1.057516196700000050e-02,1.057295512500000013e-02,1.058081011699999949e-02,1.058441015300000052e-02,1.058392833999999977e-02
CFy,4.014214313999999936e-03,4.198844680000000072e-04,-5.711174510000000416e-04,-8.419639500000000417e-04,-6.670940129999999683e-04,-1.269837761000000001e-03,-9.463446240000000049e-04,-8.898209959999999656e-04
CFyi,4.011984934999999856e-03,4.228220920000000100e-04,-5.695795999999999498e-04,-8.413232699999999460e-04,-6.671706170000000526e-04,-1.271517117999999965e-03,-9.471242089999999583e-04,-8.904019799999999618e-04
CFyo,2.229378999999999835e-06,-2.937623999999999862e-06,-1.537851000000000050e-06,-6.406800000000000433e-07,7.660400000000000223e-08,1.679358000000000075e-06,7.795850000000000288e-07,5.809840000000000096e-07
CFz,3.072616628520000170e-01,3.062142477820000153e-01,3.088834262099999783e-01,3.103425794040000074e-01,3.106049385440000088e-01,3.105047033000000178e-01,3.112489246879999727e-01,3.112051443050000143e-01
CFzi,3.078085570169999952e-01,3.067603554930000143e-01,3.094273604200000194e-01,3.108861211119999801e-01,3.111469841419999827e-01,3.110480187660000229e-01,3.117939812230000052e-01,3.117505987440000181e-01
CFzo,-5.468941650000000172e-04,-5.461077109999999723e-04,-5.439342099999999606e-04,-5.435417080000000227e-04,-5.420455980000000009e-04,-5.433154660000000333e-04,-5.450565349999999566e-04,-5.454544389999999932e-04
CL,3.083475000359999774e-01,3.073148224460000022e-01,3.099820335530000248e-01,3.114347944259999723e-01,3.116910512700000191e-01,3.116428574569999888e-01,3.123899357259999898e-01,3.123473658920000173e-01
CLi,3.084213193990000268e-01,3.073881328870000096e-01,3.100529529000000117e-01,3.115052677269999903e-01,3.117601285620000273e-01,3.117128523670000262e-01,3.124615091080000240e-01,3.124193583089999726e-01
CLo,-7.381936300000000557e-05,-7.331044199999999682e-05,-7.091934699999999901e-05,-7.047329999999999491e-05,-6.907729200000000162e-05,-6.999491000000000371e-05,-7.157338200000000570e-05,-7.199241699999999855e-05
CMx,-7.087715030000000171e-04,-1.589436180000000100e-04,-1.693532930000000113e-04,-1.275085249999999889e-04,-1.139346490000000059e-04,2.337823799999999983e-05,5.678385399999999770e-05,-1.198801999999999911e-06
CMxi,-7.092464569999999821e-04,-1.593293739999999882e-04,-1.697204669999999988e-04,-1.277669099999999920e-04,-1.140660740000000044e-04,2.356062299999999894e-05,5.693337900000000200e-05,-1.154959999999999908e-06
CMxo,4.749540000000000058e-07,3.857559999999999769e-07,3.671739999999999763e-07,2.583849999999999940e-07,1.314250000000000006e-07,-1.823850000000000016e-07,-1.495240000000000093e-07,-4.384200000000000308e-08
CMy,8.797678811699999324e-02,9.945178971599999418e-02,9.958001656600000417e-02,9.724870717500000428e-02,1.003162794100000005e-01,1.428496629200000090e-01,1.408041013219999971e-01,1.389733431769999972e-01
CMyi,7.963002078700000264e-02,9.111006452200000327e-02,9.124523037499999989e-02,8.892046333099999644e-02,9.199354965599999823e-02,1.345221727869999884e-01,1.324744430039999921e-01,1.306437345919999882e-01
CMyo,8.346767329999999277e-03,8.341725192999999150e-03,8.334786191000000816e-03,8.328243843999999160e-03,8.322729754000000521e-03,8.327490131999999365e-03,8.329658317999999798e-03,8.329608585000000329e-03
CMz,1.816653617000000024e-03,6.963874840000000436e-04,4.011451860000000112e-04,3.181248840000000240e-04,5.610879739999999468e-04,1.590314700000000083e-04,1.113795549999999968e-04,1.675515190000000088e-04
CMzi,1.814117494000000051e-03,6.975075669999999993e-04,4.012657500000000265e-04,3.176635340000000187e-04,5.605016379999999774e-04,1.581289280000000065e-04,1.110991239999999938e-04,1.670753180000000121e-04
